"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Johnson","CRS",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,25,37,35.0526315789474,0.675675675675676,23,34,32.2105263157895,0.676470588235294,6,11,10.4210526315789,0.545454545454545,0.323529411764706,0.540540540540541,0.243243243243243,0.216216216216216,9,20,18.9473684210526,0.45,8,9,8.52631578947368,0.888888888888889,8,8,7.57894736842105,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.529411764705882,0.264705882352941,0.205882352941176,8,18,17.0526315789474,0.444444444444444,8,9,8.52631578947368,0.888888888888889,7,7,6.63157894736842,1,0.297297297297297,6,11,10.4210526315789,0.545454545454545,0.636363636363636,0.0909090909090909,0.272727272727273,2,7,6.63157894736842,0.285714285714286,1,1,0.947368421052632,1,3,3,2.84210526315789,1,0,0,0,0,NA,0,0,1,7,6.63157894736842,0.189189189189189,0.142857142857143,0,0,0,0,0,NA,1,1,0.947368421052632,0.027027027027027,1,0,0,NA,0,0,1,2,0.5,0,0,0,0,2,1,0.947368421052632,1,0,1,0,0,0,0,2,1.89473684210526,1,1,0.5,1,1,2,1.89473684210526,0,0,3,3,8,7.57894736842105,8,0,2,1.89473684210526,0,4,3.78947368421053,6,5.68421052631579,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Johnston","CRS",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,31,37,35.0526315789474,0.837837837837838,28,32,30.3157894736842,0.875,19,22,20.8421052631579,0.863636363636364,0.6875,0.783783783783784,0.108108108108108,0.108108108108108,23,29,27.4736842105263,0.793103448275862,4,4,3.78947368421053,1,4,4,3.78947368421053,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.75,0.125,0.125,20,24,22.7368421052632,0.833333333333333,4,4,3.78947368421053,1,4,4,3.78947368421053,1,0.594594594594595,19,22,20.8421052631579,0.863636363636364,0.681818181818182,0.136363636363636,0.181818181818182,12,15,14.2105263157895,0.8,3,3,2.84210526315789,1,4,4,3.78947368421053,1,0,0,0,0,NA,0,0,7,11,10.4210526315789,0.297297297297297,0.636363636363636,0,0,0,0,0,NA,1,1,0.947368421052632,0.027027027027027,1,0,0,NA,0,0,2,4,0.5,0,0,0,0,4,0,0,0,0,NA,1,0,1,0.947368421052632,5,4.73684210526316,3,2,0.6,5,0,5,4.73684210526316,0,0,7,3,10,9.47368421052632,9,1,2,1.89473684210526,0,1,0.947368421052632,13,12.3157894736842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kai","SBFC",1,27,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,2,2,6.66666666666667,1,2,2,6.66666666666667,1,2,2,6.66666666666667,1,1,0,0,1,0,0,0,NA,0,0,0,NA,2,2,6.66666666666667,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,NA,2,2,6.66666666666667,1,1,2,2,6.66666666666667,1,0,0,1,0,0,0,NA,0,0,0,NA,2,2,6.66666666666667,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,3,10,3,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kallman","BOS",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,16,22,20.4123711340206,0.727272727272727,16,22,20.4123711340206,0.727272727272727,6,6,5.56701030927835,1,0.272727272727273,0.681818181818182,0.0909090909090909,0.227272727272727,10,15,13.9175257731959,0.666666666666667,1,2,1.85567010309278,0.5,5,5,4.63917525773196,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.681818181818182,0.0909090909090909,0.227272727272727,10,15,13.9175257731959,0.666666666666667,1,2,1.85567010309278,0.5,5,5,4.63917525773196,1,0.272727272727273,6,6,5.56701030927835,1,0.833333333333333,0,0.166666666666667,5,5,4.63917525773196,1,0,0,0,NA,1,1,0.927835051546392,1,0,0,0,0,NA,0,0,0,3,2.78350515463918,0.136363636363636,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,2,2,1.85567010309278,2,1.85567010309278,2,0,1,2,0,2,1.85567010309278,1,0.927835051546392,6,4,8,7.42268041237113,8,0,4,3.71134020618557,0,7,6.49484536082474,6,5.56701030927835,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kastor","FCKC",1,8,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,2,22.5,0.5,1,2,22.5,0.5,1,1,11.25,1,0.5,0,0.5,0.5,0,0,0,NA,1,1,11.25,1,0,1,11.25,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,NA,1,1,11.25,1,0,1,11.25,0,0.5,1,1,11.25,1,0,1,0,0,0,0,NA,1,1,11.25,1,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,1,1,11.25,0,0,0,0,NA,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kerr","SBFC",1,19,0,0,2,9.47368421052632,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,2,4,18.9473684210526,0.5,2,4,18.9473684210526,0.5,2,3,14.2105263157895,0.666666666666667,0.75,0.5,0.25,0.25,1,2,9.47368421052632,0.5,0,1,4.73684210526316,0,1,1,4.73684210526316,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.5,0.25,0.25,1,2,9.47368421052632,0.5,0,1,4.73684210526316,0,1,1,4.73684210526316,1,0.75,2,3,14.2105263157895,0.666666666666667,0.666666666666667,0,0.333333333333333,1,2,9.47368421052632,0.5,0,0,0,NA,1,1,4.73684210526316,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,1,4.73684210526316,0.25,0.25,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,4.73684210526316,0,1,0,1,1,3,14.2105263157895,0,0,0,0,NA,1,0,1,4.73684210526316,0,0,4,0,2,9.47368421052632,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Killion","SBFC",1,95,1,1,1,0.947368421052632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,45,50,47.3684210526316,0.9,42,45,42.6315789473684,0.933333333333333,35,37,35.0526315789474,0.945945945945946,0.822222222222222,0.44,0.3,0.26,17,22,20.8421052631579,0.772727272727273,15,15,14.2105263157895,1,13,13,12.3157894736842,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.422222222222222,0.288888888888889,0.288888888888889,16,19,18,0.842105263157895,13,13,12.3157894736842,1,13,13,12.3157894736842,1,0.74,35,37,35.0526315789474,0.945945945945946,0.351351351351351,0.297297297297297,0.351351351351351,11,13,12.3157894736842,0.846153846153846,11,11,10.4210526315789,1,13,13,12.3157894736842,1,0,0,0,0,NA,0,0,1,3,2.84210526315789,0.06,0.333333333333333,2,2,1.89473684210526,0.04,0.0444444444444444,1,0,0,0,0,NA,0,0,NA,0,0,3,5,0.6,0,0,0,0,5,2,1.89473684210526,1,1,0.5,1,0,2,1.89473684210526,6,5.68421052631579,4,2,0.666666666666667,4,1,5,4.73684210526316,2,1.89473684210526,29,10,5,4.73684210526316,5,0,3,2.84210526315789,0,2,1.89473684210526,1,0.947368421052632,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"King","BOS",1,97,1,0,1,0.927835051546392,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,29,44,40.8247422680412,0.659090909090909,18,28,25.979381443299,0.642857142857143,10,15,13.9175257731959,0.666666666666667,0.535714285714286,0.75,0.0909090909090909,0.159090909090909,20,33,30.6185567010309,0.606060606060606,2,4,3.71134020618557,0.5,7,7,6.49484536082474,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.678571428571429,0.107142857142857,0.214285714285714,10,19,17.6288659793814,0.526315789473684,2,3,2.78350515463918,0.666666666666667,6,6,5.56701030927835,1,0.340909090909091,10,15,13.9175257731959,0.666666666666667,0.6,0.2,0.2,5,9,8.35051546391753,0.555555555555556,2,3,2.78350515463918,0.666666666666667,3,3,2.78350515463918,1,0,0,0,0,NA,0,0,2,7,6.49484536082474,0.159090909090909,0.285714285714286,1,1,0.927835051546392,0.0227272727272727,0.0357142857142857,1,11,16,14.8453608247423,0.363636363636364,0.6875,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,1,0,1,0.927835051546392,2,1.85567010309278,2,0,1,2,0,2,1.85567010309278,1,0.927835051546392,5,5,4,3.71134020618557,2,2,7,6.49484536082474,0,3,2.78350515463918,6,5.56701030927835,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Kleiner","WAS",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,34,51,47.319587628866,0.666666666666667,28,38,35.2577319587629,0.736842105263158,9,10,9.27835051546392,0.9,0.263157894736842,0.686274509803922,0.196078431372549,0.117647058823529,20,35,32.4742268041237,0.571428571428571,8,10,9.27835051546392,0.8,6,6,5.56701030927835,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.631578947368421,0.210526315789474,0.157894736842105,16,24,22.2680412371134,0.666666666666667,6,8,7.42268041237113,0.75,6,6,5.56701030927835,1,0.196078431372549,9,10,9.27835051546392,0.9,0.5,0.1,0.4,4,5,4.63917525773196,0.8,1,1,0.927835051546392,1,4,4,3.71134020618557,1,0,0,0,0,NA,0,0,0,3,2.78350515463918,0.0588235294117647,0,1,2,1.85567010309278,0.0392156862745098,0.0526315789473684,0.5,6,13,12.0618556701031,0.254901960784314,0.461538461538462,0,0,NA,0,0,0,0,NA,0,0,0,0,0,3,2.78350515463918,2,1,0.666666666666667,4,2,7,6.49484536082474,1,0.927835051546392,1,0,1,0,2,2,1.85567010309278,1,0.927835051546392,5,3,7,6.49484536082474,3,4,8,7.42268041237113,0,3,2.78350515463918,4,3.71134020618557,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Klingenberg","PTFC",1,95,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,62,81,76.7368421052632,0.765432098765432,42,57,54,0.736842105263158,35,41,38.8421052631579,0.853658536585366,0.719298245614035,0.691358024691358,0.172839506172839,0.135802469135802,39,56,53.0526315789474,0.696428571428571,13,14,13.2631578947368,0.928571428571429,10,11,10.4210526315789,0.909090909090909,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.736842105263158,0.087719298245614,0.175438596491228,29,42,39.7894736842105,0.69047619047619,4,5,4.73684210526316,0.8,9,10,9.47368421052632,0.9,0.506172839506173,35,41,38.8421052631579,0.853658536585366,0.707317073170732,0.121951219512195,0.170731707317073,24,29,27.4736842105263,0.827586206896552,4,5,4.73684210526316,0.8,7,7,6.63157894736842,1,1,2,1.89473684210526,0.0350877192982456,0.5,0,2,2,7,6.63157894736842,0.0864197530864197,0.285714285714286,1,2,1.89473684210526,0.0246913580246914,0.0350877192982456,0.5,19,23,21.7894736842105,0.283950617283951,0.826086956521739,0,0,NA,0,0,1,1,1,0,0,0,0,1,4,3.78947368421053,0,4,0,2,1,7,6.63157894736842,2,1.89473684210526,2,0,1,1,0,1,0.947368421052632,1,0.947368421052632,13,7,10,9.47368421052632,7,3,3,2.84210526315789,0,3,2.84210526315789,3,2.84210526315789,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Krieger","WAS",1,97,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,65,80,74.2268041237113,0.8125,53,66,61.2371134020619,0.803030303030303,16,16,14.8453608247423,1,0.242424242424242,0.775,0.0875,0.1375,49,62,57.5257731958763,0.790322580645161,6,7,6.49484536082474,0.857142857142857,10,11,10.2061855670103,0.909090909090909,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.757575757575758,0.0757575757575758,0.166666666666667,39,50,46.3917525773196,0.78,4,5,4.63917525773196,0.8,10,11,10.2061855670103,0.909090909090909,0.2,16,16,14.8453608247423,1,0.5625,0.125,0.3125,9,9,8.35051546391753,1,2,2,1.85567010309278,1,5,5,4.63917525773196,1,0,2,1.85567010309278,0.0303030303030303,0,2,0,1,8,7.42268041237113,0.1,0.125,2,5,4.63917525773196,0.0625,0.0757575757575758,0.4,12,14,12.9896907216495,0.175,0.857142857142857,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.927835051546392,1,0,1,1,0,1,0.927835051546392,1,0.927835051546392,1,0,1,6,2,8,7.42268041237113,1,0.927835051546392,4,1,6,5.56701030927835,3,3,8,7.42268041237113,0,5,4.63917525773196,1,0.927835051546392,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Laddish","FCKC",1,95,1,0,2,1.89473684210526,1,1,1,0,0,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,50,52,49.2631578947368,0.961538461538462,50,52,49.2631578947368,0.961538461538462,42,44,41.6842105263158,0.954545454545455,0.846153846153846,0.326923076923077,0.346153846153846,0.326923076923077,15,17,16.1052631578947,0.882352941176471,18,18,17.0526315789474,1,17,17,16.1052631578947,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.326923076923077,0.346153846153846,0.326923076923077,15,17,16.1052631578947,0.882352941176471,18,18,17.0526315789474,1,17,17,16.1052631578947,1,0.846153846153846,42,44,41.6842105263158,0.954545454545455,0.318181818181818,0.318181818181818,0.363636363636364,12,14,13.2631578947368,0.857142857142857,14,14,13.2631578947368,1,16,16,15.1578947368421,1,0,0,0,0,NA,0,0,2,2,1.89473684210526,0.0384615384615385,1,1,1,0.947368421052632,0.0192307692307692,0.0192307692307692,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,6,5.68421052631579,3,3,0.5,2,0,5,4.73684210526316,2,1.89473684210526,2,0,1,4,0,4,3.78947368421053,2,1.89473684210526,25,3,6,5.68421052631579,5,1,0,0,0,2,1.89473684210526,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Little","SRFC",1,94,1,0,4,3.82978723404255,0.25,1,0,3,0,3,0.75,0,3,0,0,0,0,0,1,0,1,0,0.957446808510638,0,0,0,NA,0,0,0,0,0,47,54,51.7021276595745,0.87037037037037,46,51,48.8297872340425,0.901960784313726,33,34,32.5531914893617,0.970588235294118,0.666666666666667,0.444444444444444,0.259259259259259,0.296296296296296,20,24,22.9787234042553,0.833333333333333,11,14,13.4042553191489,0.785714285714286,16,16,15.3191489361702,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.450980392156863,0.235294117647059,0.313725490196078,19,23,22.0212765957447,0.826086956521739,11,12,11.4893617021277,0.916666666666667,16,16,15.3191489361702,1,0.62962962962963,33,34,32.5531914893617,0.970588235294118,0.411764705882353,0.235294117647059,0.352941176470588,13,14,13.4042553191489,0.928571428571429,8,8,7.65957446808511,1,12,12,11.4893617021277,1,1,2,1.91489361702128,0.0392156862745098,0.5,1,1,1,2,1.91489361702128,0.037037037037037,0.5,0,1,0.957446808510638,0.0185185185185185,0.0196078431372549,0,0,0,0,0,NA,0,2,0,0,0,1,1,1,0,0,1,0,2,5,4.78723404255319,5,0,1,5,2,7,6.70212765957447,1,0.957446808510638,1,0,1,2,1,3,2.87234042553191,2,1.91489361702128,53,1,7,6.70212765957447,6,1,1,0.957446808510638,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Lohman","WAS",1,84,1,0,1,1.07142857142857,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,27,31,33.2142857142857,0.870967741935484,27,31,33.2142857142857,0.870967741935484,14,15,16.0714285714286,0.933333333333333,0.483870967741935,0.419354838709677,0.193548387096774,0.387096774193548,9,13,13.9285714285714,0.692307692307692,6,6,6.42857142857143,1,12,12,12.8571428571429,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.419354838709677,0.193548387096774,0.387096774193548,9,13,13.9285714285714,0.692307692307692,6,6,6.42857142857143,1,12,12,12.8571428571429,1,0.483870967741935,14,15,16.0714285714286,0.933333333333333,0.2,0.333333333333333,0.466666666666667,2,3,3.21428571428571,0.666666666666667,5,5,5.35714285714286,1,7,7,7.5,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,1.07142857142857,0,1,0,2,0,3,3.21428571428571,7,7.5,3,4,0.428571428571429,0,1,1,1.07142857142857,1,1.07142857142857,18,1,9,9.64285714285714,8,1,1,1.07142857142857,0,2,2.14285714285714,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
