"Player","Team","GP","MP","GS","Goals","Shots","Shots.per.90","Shot.Accuracy","Shot.GK.Stop","Shot.Def.Stop","Shot.Miss","xG","Shot.Pressed","Pct.Shots.Pressed","A6.Shots","A18.Shots","A3L.Shots","A3C.Shots","A3R.Shots","Far.Shots","Assists","Key.Passes","Key.Assists","Second.Assists","Assists.per.90","Key.Passes.per.90","Big.Chances","Big.Chances.per.90","BC.Scored","BC.Conversion.Pct","BC.SOG","BC.Shot.Miss","BC.Dispossess","BC.Created","BC.Lost","Pass.Comp","Pass.Att","Pass.Att.per.90","Pass.Comp.Pct","opPass.Comp","opPass.Att","opPass.Att.per.90","opPass.Comp.Pct","opPPass.Comp","opPPass.Att","opPPass.Att.per.90","opPPass.Comp.Pct","Pct.opPass.Pressed","rFreq.Pass.Fwd","rFreq.Pass.Side","rFreq.Pass.Back","fwPass.Comp","fwPass.Att","fwPass.Att.per.90","fwPass.Comp.Pct","sPass.Comp","sPass.Att","sPass.Att.per.90","sPass.Comp.Pct","bPass.Comp","bPass.Att","bPass.Att.per.90","bPass.Comp.Pct","rFreq.A3.Passes","rFreq.M3.Passes","rFreq.D3.Passes","A3Pass.Comp","A3Pass.Att","A3Pass.Att.per.90","A3Pass.Comp.Pct","M3Pass.Comp","M3Pass.Att","M3Pass.Att.per.90","M3Pass.Comp.Pct","D3Pass.Comp","D3Pass.Att","D3Pass.Att.per.90","D3Pass.Comp.Pct","rFreq.A3.opPasses","rFreq.M3.opPasses","rFreq.D3.opPasses","A3opPass.Comp","A3opPass.Att","A3opPass.Att.per.90","A3opPass.Comp.Pct","M3opPass.Comp","M3opPass.Att","M3opPass.Att.per.90","M3opPass.Comp.Pct","D3opPass.Comp","D3opPass.Att","D3opPass.Att.per.90","D3opPass.Comp.Pct","Pass.Comp.D3toD3","Pass.Comp.D3toM3","Pass.Comp.D3toA3","Pass.Comp.M3toD3","Pass.Comp.M3toM3","Pass.Comp.M3toA3","Pass.Comp.A3toD3","Pass.Comp.A3toM3","Pass.Comp.A3toA3","rFreq.opPass.Fwd","rFreq.opPass.Side","rFreq.opPass.Back","fwopPass.Comp","fwopPass.Att","fwopPass.Att.per.90","fwopPass.Comp.Pct","sopPass.Comp","sopPass.Att","sopPass.Att.per.90","sopPass.Comp.Pct","bopPass.Comp","bopPass.Att","bopPass.Att.per.90","bopPass.Comp.Pct","Pct.Passes.Pressed","PPass.Comp","PPass.Att","PPass.Att.per.90","PPass.Comp.Pct","rFreq.PPass.Fwd","rFreq.PPass.Side","rFreq.PPass.Back","fwPPass.Comp","fwPPass.Att","fwPPass.Att.per.90","fwPPass.Comp.Pct","sPPass.Comp","sPPass.Att","sPPass.Att.per.90","sPPass.Comp.Pct","bPPass.Comp","bPPass.Att","bPPass.Att.per.90","bPPass.Comp.Pct","Cross.Comp","Cross.Att","Cross.Att.per.90","Cross.Att.per.opPass","Cross.Comp.Pct","Corner.Crosses","Deep.Crosses","Launch.Comp","Launch.Att","Launch.Att.per.90","Launch.Att.per.Pass","Launch.Comp.Pct","Through.Comp","Through.Att","Through.Att.per.90","Through.Att.per.Pass","Through.Att.per.opPass","Through.Comp.Pct","Throw.In.Comp","Throw.In.Att","Throw.In.Att.per.90","Throw.In.Att.per.Pass","Throw.In.Comp.Pct","Corner.Kicks.Completed","Corner.Kicks.Taken","CK.Comp.Pct","CK.Assist","CK.Key.Pass","FK.Pass.Comp","FK.Pass.Att","FK.Pass.Comp.Pct","FK.Assist","FK.Key.Pass","FK.Shot","FK.Scored","Free.Kicks.Taken","Take.Ons","Take.Ons.per.90","TO.Won","TO.Lost","TO.Win.Pct","Dispossessed","Lost.Touches","All.Possessions.Disrupted","Poss.Disrupted.per.90","Aerial.Duels","Aerial.Duels.per.90","AD.Won","AD.Lost","AD.Win.Pct","Tackles","Dispossesses","All.Opp.Poss.Disrupted","Opp.Poss.Disrupted.per.90","Dribbled","Dribbled.per.90","Press.Opp","Challenge.Opp","Recoveries","Recoveries.per.90","Def.Recoveries","Poss.Recoveries","Interceptions","Int.per.90","Int.per.OP.Pass","Blocks","Blocks.per.90","Clearances","Clearances.per.90","Ball.Shields","Offsides","Fouls.Won","Fouls.Conceded","Yellow.Cards","Red.Cards","Penalties.Won","Penalties.Conceded","E.to.Goals","OG","E.to.Big.Chances","BC.Stopped","Saves","Goals.Allowed","GK.SOG.Faced","GperSOG","BC.SOG.Faced","BC.Saves","BC.Goals.Allowed","GperBCSOG","High.Balls.Faced","HB.Won","HB.Lost","HB.Win.Pct","HB.Caught","HB.Punched","HB.Parried","HB.Collected","HB.Fouls.Won","Crosses.Faced","Crosses.Won","Crosses.Lost","Corner.Kicks.Faced","CKs.Won","CKs.Lost","Free.Kicks.Faced","FKs.Won","FKs.Lost","Smothers.Won","Smothers.Lost","GK.Overall.Pass.Comp","GK.Overall.Pass.Att","GK.Overall.Pass.Comp.Pct","GK.Throw.Comp","GK.Throw.Att","GK.Throw.Comp.Pct","GK.Drop.Kick.Comp","GK.Drop.Kick.Att","GK.Drop.Kick.Comp.Pct","GKFK.Comp","GKFK.Att","GKFK.Comp.Pct"
"Reed","FCKC",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,39,54,52.8260869565217,0.722222222222222,34,47,45.9782608695652,0.723404255319149,19,26,25.4347826086956,0.730769230769231,0.553191489361702,0.611111111111111,0.222222222222222,0.166666666666667,21,33,32.2826086956522,0.636363636363636,10,12,11.7391304347826,0.833333333333333,8,9,8.80434782608696,0.888888888888889,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.595744680851064,0.212765957446809,0.191489361702128,18,28,27.3913043478261,0.642857142857143,8,10,9.78260869565217,0.8,8,9,8.80434782608696,0.888888888888889,0.481481481481481,19,26,25.4347826086956,0.730769230769231,0.692307692307692,0.192307692307692,0.115384615384615,13,18,17.6086956521739,0.722222222222222,3,5,4.89130434782609,0.6,3,3,2.93478260869565,1,0,4,3.91304347826087,0.0851063829787234,0,1,3,0,4,3.91304347826087,0.0740740740740741,0,0,0,0,0,0,NA,5,7,6.84782608695652,0.12962962962963,0.714285714285714,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,2,0,2,1.95652173913043,1,0.978260869565217,0,1,0,2,0,2,1.95652173913043,5,4.89130434782609,9,6,11,10.7608695652174,6,5,1,0.978260869565217,0,4,3.91304347826087,1,0.978260869565217,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Reed","SRFC",1,84,1,0,1,1.07142857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,40,53,56.7857142857143,0.754716981132076,30,42,45,0.714285714285714,22,26,27.8571428571429,0.846153846153846,0.619047619047619,0.735849056603774,0.132075471698113,0.132075471698113,26,39,41.7857142857143,0.666666666666667,7,7,7.5,1,7,7,7.5,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.761904761904762,0.119047619047619,0.119047619047619,20,32,34.2857142857143,0.625,5,5,5.35714285714286,1,5,5,5.35714285714286,1,0.490566037735849,22,26,27.8571428571429,0.846153846153846,0.692307692307692,0.153846153846154,0.153846153846154,14,18,19.2857142857143,0.777777777777778,4,4,4.28571428571429,1,4,4,4.28571428571429,1,0,1,1.07142857142857,0.0238095238095238,0,0,1,2,4,4.28571428571429,0.0754716981132075,0.5,0,2,2.14285714285714,0.0377358490566038,0.0476190476190476,0,10,11,11.7857142857143,0.207547169811321,0.909090909090909,0,0,NA,0,0,0,0,NA,0,0,0,0,0,2,2.14285714285714,1,1,0.5,2,2,5,5.35714285714286,5,5.35714285714286,1,4,0.2,2,0,2,2.14285714285714,3,3.21428571428571,5,3,4,4.28571428571429,2,2,0,0,0,3,3.21428571428571,4,4.28571428571429,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Reynolds","PTFC",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,13,19,18.1914893617021,0.684210526315789,4,8,7.65957446808511,0.5,2,3,2.87234042553191,0.666666666666667,0.375,0.842105263157895,0.105263157894737,0.0526315789473684,10,16,15.3191489361702,0.625,2,2,1.91489361702128,1,1,1,0.957446808510638,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.875,0,0.125,3,7,6.70212765957447,0.428571428571429,0,0,0,NA,1,1,0.957446808510638,1,0.157894736842105,2,3,2.87234042553191,0.666666666666667,0.666666666666667,0,0.333333333333333,1,2,1.91489361702128,0.5,0,0,0,NA,1,1,0.957446808510638,1,0,1,0.957446808510638,0.125,0,0,1,3,4,3.82978723404255,0.210526315789474,0.75,0,0,0,0,0,NA,4,5,4.78723404255319,0.263157894736842,0.8,0,0,NA,0,0,5,6,0.833333333333333,0,0,0,0,6,0,0,0,0,NA,0,1,1,0.957446808510638,2,1.91489361702128,1,1,0.5,2,0,2,1.91489361702128,0,0,7,3,5,4.78723404255319,4,1,0,0,0,3,2.87234042553191,5,4.78723404255319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Shim","PTFC",1,94,1,0,1,0.957446808510638,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.957446808510638,0.957446808510638,0,0,0,NA,0,0,0,0,0,12,17,16.2765957446809,0.705882352941177,12,17,16.2765957446809,0.705882352941177,9,13,12.4468085106383,0.692307692307692,0.764705882352941,0.764705882352941,0.117647058823529,0.117647058823529,8,13,12.4468085106383,0.615384615384615,2,2,1.91489361702128,1,2,2,1.91489361702128,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.764705882352941,0.117647058823529,0.117647058823529,8,13,12.4468085106383,0.615384615384615,2,2,1.91489361702128,1,2,2,1.91489361702128,1,0.764705882352941,9,13,12.4468085106383,0.692307692307692,0.692307692307692,0.153846153846154,0.153846153846154,5,9,8.61702127659574,0.555555555555556,2,2,1.91489361702128,1,2,2,1.91489361702128,1,0,0,0,0,NA,0,0,1,2,1.91489361702128,0.117647058823529,0.5,0,2,1.91489361702128,0.117647058823529,0.117647058823529,0,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,3,2.87234042553191,1,2,0.333333333333333,2,2,4,3.82978723404255,3,2.87234042553191,61,5,7,6.70212765957447,6,1,5,4.78723404255319,0,2,1.91489361702128,3,2.87234042553191,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Short","CRS",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,23,28,27.3913043478261,0.821428571428571,18,22,21.5217391304348,0.818181818181818,12,15,14.6739130434783,0.8,0.681818181818182,0.535714285714286,0.25,0.214285714285714,11,15,14.6739130434783,0.733333333333333,6,7,6.84782608695652,0.857142857142857,6,6,5.8695652173913,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.590909090909091,0.181818181818182,0.227272727272727,10,13,12.7173913043478,0.769230769230769,3,4,3.91304347826087,0.75,5,5,4.89130434782609,1,0.535714285714286,12,15,14.6739130434783,0.8,0.6,0.266666666666667,0.133333333333333,7,9,8.80434782608696,0.777777777777778,3,4,3.91304347826087,0.75,2,2,1.95652173913043,1,2,3,2.93478260869565,0.136363636363636,0.666666666666667,2,1,1,2,1.95652173913043,0.0714285714285714,0.5,0,2,1.95652173913043,0.0714285714285714,0.0909090909090909,0,5,6,5.8695652173913,0.214285714285714,0.833333333333333,0,0,NA,0,0,0,0,NA,0,0,0,0,0,9,8.80434782608696,3,6,0.333333333333333,1,4,11,10.7608695652174,1,0.978260869565217,1,0,1,2,0,2,1.95652173913043,0,0,17,1,8,7.82608695652174,6,2,4,3.91304347826087,0,3,2.93478260869565,1,0.978260869565217,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Silva","FCKC",1,92,1,0,1,0.978260869565217,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.978260869565217,0,0,0,NA,0,0,0,0,0,27,32,31.304347826087,0.84375,27,32,31.304347826087,0.84375,19,22,21.5217391304348,0.863636363636364,0.6875,0.25,0.4375,0.3125,6,8,7.82608695652174,0.75,12,14,13.695652173913,0.857142857142857,9,10,9.78260869565217,0.9,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.25,0.4375,0.3125,6,8,7.82608695652174,0.75,12,14,13.695652173913,0.857142857142857,9,10,9.78260869565217,0.9,0.6875,19,22,21.5217391304348,0.863636363636364,0.227272727272727,0.454545454545455,0.318181818181818,4,5,4.89130434782609,0.8,9,10,9.78260869565217,0.9,6,7,6.84782608695652,0.857142857142857,0,0,0,0,NA,0,0,0,0,0,0,NA,3,3,2.93478260869565,0.09375,0.09375,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,4,0,4,3.91304347826087,5,4.89130434782609,2,3,0.4,1,1,2,1.95652173913043,1,0.978260869565217,16,5,8,7.82608695652174,5,3,2,1.95652173913043,0,2,1.95652173913043,1,0.978260869565217,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Skogerboe","PTFC",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,11,16,15.3191489361702,0.6875,11,15,14.3617021276596,0.733333333333333,6,10,9.57446808510638,0.6,0.666666666666667,0.75,0.125,0.125,7,12,11.4893617021277,0.583333333333333,2,2,1.91489361702128,1,2,2,1.91489361702128,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.733333333333333,0.133333333333333,0.133333333333333,7,11,10.531914893617,0.636363636363636,2,2,1.91489361702128,1,2,2,1.91489361702128,1,0.625,6,10,9.57446808510638,0.6,0.7,0.2,0.1,3,7,6.70212765957447,0.428571428571429,2,2,1.91489361702128,1,1,1,0.957446808510638,1,0,1,0.957446808510638,0.0666666666666667,0,0,1,1,1,0.957446808510638,0.0625,1,0,1,0.957446808510638,0.0625,0.0666666666666667,0,0,1,0.957446808510638,0.0625,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,1,1,0.957446808510638,3,2.87234042553191,1,2,0.333333333333333,2,0,2,1.91489361702128,4,3.82978723404255,15,5,6,5.74468085106383,4,2,3,2.87234042553191,0,2,1.91489361702128,1,0.957446808510638,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Taylor","FCKC",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,29,35,34.2391304347826,0.828571428571429,27,33,32.2826086956522,0.818181818181818,4,5,4.89130434782609,0.8,0.151515151515152,0.514285714285714,0.371428571428571,0.114285714285714,14,18,17.6086956521739,0.777777777777778,13,13,12.7173913043478,1,2,4,3.91304347826087,0.5,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.484848484848485,0.393939393939394,0.121212121212121,12,16,15.6521739130435,0.75,13,13,12.7173913043478,1,2,4,3.91304347826087,0.5,0.142857142857143,4,5,4.89130434782609,0.8,0.2,0.2,0.6,1,1,0.978260869565217,1,1,1,0.978260869565217,1,2,3,2.93478260869565,0.666666666666667,0,1,0.978260869565217,0.0303030303030303,0,1,0,0,4,3.91304347826087,0.114285714285714,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,2,2,1,0,0,0,0,2,0,0,0,0,NA,0,0,0,0,1,0.978260869565217,0,1,0,1,0,1,0.978260869565217,0,0,8,1,4,3.91304347826087,3,1,4,3.91304347826087,0,0,0,2,1.95652173913043,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Tymrak","FCKC",1,92,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,0.978260869565217,0,0,0,NA,0,0,0,0,0,25,32,31.304347826087,0.78125,25,31,30.3260869565217,0.806451612903226,22,25,24.4565217391304,0.88,0.806451612903226,0.5625,0.3125,0.125,13,18,17.6086956521739,0.722222222222222,8,10,9.78260869565217,0.8,4,4,3.91304347826087,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.580645161290323,0.290322580645161,0.129032258064516,13,18,17.6086956521739,0.722222222222222,8,9,8.80434782608696,0.888888888888889,4,4,3.91304347826087,1,0.78125,22,25,24.4565217391304,0.88,0.52,0.32,0.16,11,13,12.7173913043478,0.846153846153846,7,8,7.82608695652174,0.875,4,4,3.91304347826087,1,0,0,0,0,NA,0,0,0,0,0,0,NA,3,4,3.91304347826087,0.125,0.129032258064516,0.75,0,0,0,0,NA,0,1,0,0,0,0,0,NA,0,0,0,0,0,7,6.84782608695652,2,5,0.285714285714286,2,1,8,7.82608695652174,1,0.978260869565217,0,1,0,3,0,3,2.93478260869565,3,2.93478260869565,21,2,4,3.91304347826087,3,1,0,0,0,2,1.95652173913043,2,1.95652173913043,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Walls","CRS",1,92,1,0,3,2.93478260869565,0.666666666666667,2,0,1,0,2,0.666666666666667,0,0,0,0,0,0,0,1,0,0,0,0.978260869565217,0,0,0,NA,0,0,0,0,0,22,25,24.4565217391304,0.88,22,25,24.4565217391304,0.88,15,17,16.6304347826087,0.882352941176471,0.68,0.24,0.52,0.24,5,6,5.8695652173913,0.833333333333333,11,13,12.7173913043478,0.846153846153846,6,6,5.8695652173913,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.24,0.52,0.24,5,6,5.8695652173913,0.833333333333333,11,13,12.7173913043478,0.846153846153846,6,6,5.8695652173913,1,0.68,15,17,16.6304347826087,0.882352941176471,0.117647058823529,0.529411764705882,0.352941176470588,2,2,1.95652173913043,1,7,9,8.80434782608696,0.777777777777778,6,6,5.8695652173913,1,0,2,1.95652173913043,0.08,0,2,0,0,0,0,0,NA,3,3,2.93478260869565,0.12,0.12,1,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,5,1,6,5.8695652173913,6,5.8695652173913,2,4,0.333333333333333,0,0,0,0,0,0,28,2,4,3.91304347826087,3,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Weber","PTFC",1,94,1,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,16,25,23.936170212766,0.64,12,18,17.2340425531915,0.666666666666667,9,10,9.57446808510638,0.9,0.555555555555556,0.88,0.04,0.08,14,22,21.063829787234,0.636363636363636,0,1,0.957446808510638,0,2,2,1.91489361702128,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.833333333333333,0.0555555555555556,0.111111111111111,10,15,14.3617021276596,0.666666666666667,0,1,0.957446808510638,0,2,2,1.91489361702128,1,0.4,9,10,9.57446808510638,0.9,0.9,0,0.1,8,9,8.61702127659574,0.888888888888889,0,0,0,NA,1,1,0.957446808510638,1,0,0,0,0,NA,0,0,1,4,3.82978723404255,0.16,0.25,0,0,0,0,0,NA,4,7,6.70212765957447,0.28,0.571428571428571,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,2,2,1.91489361702128,0,0,0,0,NA,2,2,4,3.82978723404255,1,0.957446808510638,29,2,7,6.70212765957447,3,4,3,2.87234042553191,0,3,2.87234042553191,9,8.61702127659574,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Weimer","FCKC",1,11,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,4,4,32.7272727272727,1,4,4,32.7272727272727,1,4,4,32.7272727272727,1,1,0.25,0.25,0.5,1,1,8.18181818181818,1,1,1,8.18181818181818,1,2,2,16.3636363636364,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.25,0.25,0.5,1,1,8.18181818181818,1,1,1,8.18181818181818,1,2,2,16.3636363636364,1,1,4,4,32.7272727272727,1,0.25,0.25,0.5,1,1,8.18181818181818,1,1,1,8.18181818181818,1,2,2,16.3636363636364,1,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,8.18181818181818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Winters","SRFC",1,94,1,0,1,0.957446808510638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,52,61,58.4042553191489,0.852459016393443,52,61,58.4042553191489,0.852459016393443,42,47,45,0.893617021276596,0.770491803278688,0.409836065573771,0.295081967213115,0.295081967213115,17,25,23.936170212766,0.68,18,18,17.2340425531915,1,17,18,17.2340425531915,0.944444444444444,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.409836065573771,0.295081967213115,0.295081967213115,17,25,23.936170212766,0.68,18,18,17.2340425531915,1,17,18,17.2340425531915,0.944444444444444,0.770491803278688,42,47,45,0.893617021276596,0.361702127659574,0.297872340425532,0.340425531914894,13,17,16.2765957446809,0.764705882352941,14,14,13.4042553191489,1,15,16,15.3191489361702,0.9375,0,0,0,0,NA,0,0,1,2,1.91489361702128,0.0327868852459016,0.5,1,2,1.91489361702128,0.0327868852459016,0.0327868852459016,0.5,0,0,0,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,1,0.957446808510638,1,0,1,2,3,5,4.78723404255319,6,5.74468085106383,3,3,0.5,0,1,1,0.957446808510638,0,0,20,1,10,9.57446808510638,6,4,1,0.957446808510638,0,2,1.91489361702128,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
"Yanez","SRFC",1,30,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,10,14,42,0.714285714285714,9,13,39,0.692307692307692,7,9,27,0.777777777777778,0.692307692307692,0.5,0.214285714285714,0.285714285714286,4,7,21,0.571428571428571,2,3,9,0.666666666666667,4,4,12,1,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0.538461538461538,0.153846153846154,0.307692307692308,4,7,21,0.571428571428571,1,2,6,0.5,4,4,12,1,0.642857142857143,7,9,27,0.777777777777778,0.444444444444444,0.222222222222222,0.333333333333333,3,4,12,0.75,1,2,6,0.5,3,3,9,1,0,1,3,0.0769230769230769,0,1,0,1,1,3,0.0714285714285714,1,0,0,0,0,0,NA,0,0,0,0,NA,1,1,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,2,0,2,6,3,9,2,1,0.666666666666667,0,0,0,0,0,0,4,2,5,15,2,3,0,0,0,0,0,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,NA,0,0,NA
